iteration,joint_reward,wh_actor_loss,wh_critic_loss,ret_actor_loss,ret_critic_loss,fill_rate
15128,-5.8969383,-0.002021243330091238,414.97998809814453,0.5533264929970317,870.6986846923828,4.983115
15129,-12.902556,0.0008878774242475629,2736.8427530924478,0.5446843288786022,1321.9549973941018,3.936237
15130,-19.78708,-0.0023334959599499903,8345.104197184244,0.6364959626399139,3385.712108855552,3.390497
15131,-8.793394,0.005205821168298523,6223.566963195801,0.449385388529734,78960.64162234042,11.36117
15132,-11.6162,-0.0025383738490442434,16872.518005371094,0.799706439163985,6560.919294208499,4.276866
15133,-18.817677,0.0001368365871409575,7263.703254699707,0.4784104041358892,9110.015917622452,3.272891
15134,-12.16125,0.0037797029362991452,2693.2478879292808,0.48818803693544355,69217.7588167664,10.617047
15135,-9.91739,0.002226608145671586,2363.46844736735,0.5824925068713037,9800.610174084386,4.2702913
15136,-16.954674,-0.0008375494896123806,5148.250460306804,0.6608599315773933,3376.4644411776926,4.1529236
15137,-15.175986,-0.0036800530118246875,1803.8650531768799,0.46175765063851437,81075.18000609486,12.729084
15138,-8.038694,0.0048842258208120866,519.5861701965332,1.464875237494443,9055.452578713708,5.355257
15139,-15.055394,-2.2664297527323168e-05,6688.789352416992,0.5099131631671537,2754.7893423526843,6.022197
15140,-18.857906,-0.0003043692947054903,2450.9636306762695,0.39904374872327697,91473.92417442377,16.459894
15141,-6.4893837,0.00163799673706914,383.4820620218913,0.6128827195006905,1125.8018036970855,1.5597701
15142,-13.333039,-0.001052467346501847,3181.059771219889,0.48445391194591075,2412.0532778476145,3.2859623
15143,-20.30035,0.000790633843280375,38581.55236816406,0.45971076644904224,4504.342312860151,2.9473364
15144,-7.248054,0.002484526737437894,11146.416895548502,0.41330201310891634,63683.21009945701,11.934816
15145,-12.032442,0.0010251218918710947,11065.529225667318,1.3816957371903862,4324.232121460826,3.780049
15146,-19.067316,-0.0014738375321030617,5376.664276123047,0.5623321214571912,5532.410654920212,3.582114
15147,-10.65721,-0.004487533976013462,3156.827886581421,1.2876710975476613,67670.99125249335,11.119425
15148,-10.682844,0.00039589164468149346,7897.09880065918,0.5351005078603824,11462.999190959525,3.9038181
15149,-18.08233,-0.00037118388960758847,11627.907491048178,0.5642871314144515,3870.009177782857,2.584529
15150,-14.137996,-0.0007355997222475708,1182.4028205871582,0.37126815843508176,65783.95264710771,10.533219
15151,-9.121895,-0.0035470372919614115,1355.8964182535808,0.48142227646729624,11742.753327065326,3.3503711
15152,-16.40857,-0.0013931311938601236,5920.641672770183,1.3195501636079652,3731.220185841229,3.7435055
15153,-17.608152,-0.0046172343427315354,1835.5737915039062,0.6069689389080444,86692.52314660905,14.075154
15154,-7.3362536,0.004697168439937134,546.302001953125,0.44397723118622673,4709.322024081615,3.5125792
15155,-14.452345,0.0018803721371417244,7348.959228515625,1.1620128168229094,2105.0020790911735,3.7986875
15156,-21.489025,0.0002690529605994622,4657.184628804524,0.6108937050935859,94790.38590148493,8.500015
15157,-5.6446147,-0.003099900631544491,438.1578426361084,0.12314448839198824,960.3246208894337,7.988638
15158,-13.10451,0.002617912172960738,2738.49036916097,0.49394101749920677,1575.2078277371454,3.7984252
15159,-20.204369,0.0007127000329395136,5550.954765319824,0.417823796259596,4167.759163930907,2.8957486
15160,-9.402349,-0.00023036977897087732,4411.531485239665,0.4542599883498558,69460.12315076463,10.749001
15161,-11.299333,0.0031531164422631264,9502.256047566732,0.4204973345160062,9845.122028323776,3.2697082
15162,-18.102905,-0.00012412578022728363,12543.271967569986,0.5935300609215777,5193.891496374252,1.9817293
15163,-12.195781,0.00024321613212426504,5462.404815038045,0.38274134756297085,72457.26198193706,10.322052
15164,-9.520463,0.001555206875006358,1117.452793121338,0.5963889449464936,13504.24437783965,4.189098
15165,-16.78705,-0.002967261243611574,8314.985717773438,0.49287246001210616,2559.662007216866,3.500384
15166,-15.858862,0.001649593818001449,4895.729115168254,0.5914472413665437,80888.78541943706,12.687492
15167,-8.017723,-0.0022170694428496063,350.26496569315594,0.6201207494587763,6926.193097703001,3.814298
15168,-15.0005865,0.0009401482917989293,8169.568939208984,0.3735112516301955,5039.600972060616,4.481846
15169,-19.47033,0.0020461291423998773,6692.176873524983,0.623502660516306,84906.63392065602,14.483404
15170,-6.3392334,0.000976290301575015,297.6098852157593,0.5432044574924817,1226.9077810733877,1.4086604
15171,-13.412617,-0.0023705410615851483,4244.45699818929,0.44740469605787425,2735.3096460653537,2.8931558
15172,-20.626642,-0.001050183588328461,20914.272857666016,0.4493653875716189,3962.1314004668106,2.0388842
15173,-7.801293,0.0007191903423517942,10157.619229634603,0.47019491050101764,75416.2086796321,11.193932
15174,-11.830065,-0.00024068805699547133,13662.239766438803,1.6558407716294552,4578.195573089816,2.499473
15175,-18.93029,0.00031960284104570746,4767.681045532227,0.6024143669278698,6136.28295075978,2.831173
15176,-11.157622,-3.097435304274162e-05,5046.307309468587,0.32548700012795045,80923.55187555408,10.2886915
15177,-10.125973,0.002074182169356694,2877.9536514282227,0.7836246021514666,8147.939058777289,3.0632496
15178,-17.039265,-0.0035652605583891273,8523.485371907553,0.5668861506942738,2718.1705352566764,3.9276838
15179,-14.223232,0.004473552922718227,1639.7012151082356,0.5302618467480156,76638.04775459885,11.90843
15180,-8.71769,0.002101274614688009,1258.4551760355632,0.47767322371773263,9836.301415193166,2.6626945
15181,-15.605216,4.028007000063857e-05,5070.02503712972,0.7525297358420724,2132.5361141989415,3.2599926
15182,-17.762442,0.0010691273297804098,3806.8046328226724,0.4009294583534835,95180.59017619681,14.15819
15183,-7.112225,-0.003382627541820208,355.10430399576825,0.5557968483722591,1668.8809682426722,2.481097
15184,-14.217989,0.0014203066821210086,7217.098655700684,0.6076630023407176,3745.010326196116,3.2413006
15185,-21.239794,-0.000252739778564622,54636.52062988281,0.8106080480976731,5779.498848556626,2.316755
15186,-6.0834794,-0.0006957126703734199,3454.219197591146,0.38324697705395255,32161.378045697584,12.499499
15187,-12.45052,0.005521292119131734,5058.31433614095,0.46524328347427624,1664.093672299216,3.4780562
15188,-19.669048,0.0007833575558227798,3402.1309661865234,1.032414687202966,3486.798256732048,3.237605
15189,-9.83091,-0.00425552309025079,7902.014045715332,0.32602753812539664,79668.45541749778,10.6194315
15190,-11.022439,-0.0017940258452047904,9767.457127888998,0.6725211296204134,6933.277740262079,3.7955701
15191,-17.898275,-0.0019132167799398303,9952.134623209635,0.6582309671723885,4374.114175999418,4.520422
15192,-12.724619,0.002328403623929868,7586.884676615397,0.46245942970222614,71690.31719581116,11.58011
15193,-9.232226,0.00031680767036353547,1875.7375806172688,0.8846835339217322,16543.877729699965,4.272592
15194,-16.289696,-0.002511607735262563,7079.068028767903,0.4460682989434993,3025.8327186530364,4.0020046
15195,-16.117825,0.0014190248524149258,2036.1051603953044,0.6619852034124076,96934.29111258865,13.5601225
15196,-7.867093,0.002187207011350741,656.8120193481445,0.9417576016660066,8101.7970858093695,2.8030038
15197,-15.066388,-0.0012118944432586432,8821.102572123209,0.410269434319426,3795.785538477255,3.0260563
15198,-20.622618,-0.0013951516011729836,5417.277806599935,0.5517647243402106,91871.18043550532,13.700426
15199,-6.118055,-0.00029521094014247257,426.59800783793133,0.7980819354560358,1023.1722980255777,2.5862217
15200,-12.924505,-0.004368284067216639,2985.506891886393,0.488684387851163,939.9604842814994,4.2897644
15201,-19.784126,0.0024765642010606825,14318.8972269694,0.4662822517995716,4035.9001066600176,4.976553
15202,-8.19747,-0.0017938916377412777,8176.194473266602,0.3395658637535699,73624.96675185616,11.780864
15203,-11.5433035,-0.0004141925601288676,12830.761433919271,0.5893504024344556,7043.752543564384,4.60366
15204,-18.654062,0.0023836803738959134,4123.208572387695,0.4939011857838284,9572.123736875277,4.5564947
15205,-11.494115,-0.0005854666233062744,4660.6946449279785,0.3926148331915656,63702.17677859042,10.828477
15206,-9.947552,0.0022501901257783175,1936.9591801961262,0.5765706492284088,17258.64779987741,4.3818593
15207,-16.975485,-0.004284453267852466,10173.075276692709,0.5957916972511414,3685.82136438248,3.2987177
15208,-14.451704,-0.0014820227903934817,4688.010382334392,0.4458327876628502,79417.60107768174,11.900979
15209,-8.370291,-0.001910393766593188,879.323184967041,0.42960043436457923,10649.251161832335,3.1439185
15210,-15.561173,-0.004689383475730817,9606.809127807617,0.4973451972324797,2855.5488285578735,2.968049
15211,-18.332623,-0.001003499433863908,4785.1220054626465,0.5246081923048759,79342.16014239805,14.972841
15212,-6.805246,-0.0013607116028045614,498.29290135701496,0.46482941133122074,2811.0093611047623,2.1425903
15213,-13.899205,-0.0009254615288227797,9872.724505106607,0.5996270422288712,2410.813091305131,3.0600011
15214,-21.05714,-0.002407187557158371,44296.06241861979,0.537635289661005,5547.322823166001,3.2287002
15215,-6.733844,0.0006268043847133716,5647.791667938232,0.25575454385145335,52866.42950049867,12.196636
15216,-12.2552395,0.0007586567274605235,8269.183247884115,0.5991472452218439,5252.806212513159,2.9432654
15217,-19.138447,0.0013200249910975497,3972.8127085367837,0.4320159569805396,2559.688967440991,3.0774772
15218,-10.19251,0.0012618650604660313,2500.7738037109375,0.5013310838464304,68749.78455369016,10.788923
15219,-10.931176,-0.0025779484615971646,9969.397033691406,0.6940613481751148,15204.571960016345,2.9576778
15220,-17.909771,-0.0009033613799450299,15337.94994099935,0.43399564360420334,3724.842274767287,2.4269521
15221,-13.414044,-0.00034289422910660505,2517.3937543233237,0.3707195322907774,72592.79276097074,10.994369
15222,-9.160709,-0.00041702106439818937,3395.374267578125,0.6326028384955217,14525.044618863585,3.6691487
15223,-16.01998,0.0003688366462786992,7720.5278727213545,0.6103103831674613,2459.7913047844636,3.695166
15224,-16.816145,-0.001999628924143811,1548.160088857015,0.5155966902772585,109174.17504709664,13.487207
15225,-7.383835,-8.10112493733565e-05,1107.9573707580566,0.4794073606319461,2180.5948707093585,3.4367323
15226,-14.471075,0.002576097681109483,8108.636754353841,0.415688836867822,1470.791345258131,3.0799568
15227,-20.876534,0.00013931600066522756,4054.0601399739585,0.4331941517030305,115834.64777260639,10.95922
15228,-5.8669515,0.0022343079714725413,942.7850405375162,4.244537635580868,1094.536501620678,4.7023535
15229,-12.935794,0.0025662999930015453,4138.573750813802,0.5597444580379107,776.9834313358821,4.0582895
15230,-19.98021,0.002272075003323456,8558.3054300944,0.6791681604763717,4616.461056540198,3.4070492
15231,-8.783093,0.001348048875418802,6389.7316487630205,0.8419781389137637,86845.39253656915,10.999608
15232,-11.270762,-0.002930233507261922,12035.03727722168,0.43450594167654394,853.775681083084,3.0626893
15233,-18.3049,0.0018386445784320433,4377.799540201823,0.6031377420939029,4694.940589850676,2.482748
15234,-11.948774,0.002951538849932452,3948.2489897410073,0.32542760398053955,81569.0001939273,10.276794
15235,-10.013672,0.0003324229037389159,1914.0670801798503,0.6917807826151451,1262.930766004197,2.9650748
15236,-17.219553,-0.0031029731035232544,12123.296366373697,0.6914551602874665,4643.114868596936,2.9374182
15237,-15.5252,0.0029445248170911023,1084.8310508728027,0.5156661166631161,88135.56797152039,12.052965
15238,-8.311617,-0.0035860995606829724,923.2316462198893,0.4474883554305168,897.5462474417179,2.941668
15239,-15.504165,-0.0016840278403833508,8287.650619506836,0.48689933684951764,2951.866594030502,3.3782423
15240,-19.427753,-0.0025280522337804237,2878.1338036855063,0.42630831869517233,86821.09489971188,14.235014
15241,-6.5458126,0.0005050994999085864,723.9841823577881,0.5291856408172043,868.4582546585841,1.4937997
15242,-13.648753,-0.003260676166974008,4020.006352742513,0.5597702715783677,969.0200801335328,3.4505785
15243,-20.380833,-0.0013016273345177372,33675.20369466146,0.5371636960734713,4619.691975045712,4.1482687
15244,-7.2411814,0.00032138874909530085,4501.7927049001055,0.2138738867674842,53916.76121315381,11.805975
15245,-12.263733,0.001562411120782296,9967.216796875,0.48489669794943313,734.025419627521,2.8966308
15246,-19.438025,-0.002829018068344643,5668.892379760742,1.3921086821731523,12265.933585958277,2.88679
15247,-10.874534,0.0021116371693400047,4002.6638889312744,0.37690482502605055,68462.96205950798,10.578841
15248,-10.513786,0.00032241343675802153,8319.849527994791,0.5153369298931343,1551.6244344508393,2.7207434
15249,-17.575323,0.003219236464550098,10434.58733622233,0.5095659321609963,10354.568878823138,2.997893
15250,-13.889429,-0.0005489714676514268,3506.6539713541665,0.3493683595104632,57816.55222531583,11.308455
15251,-8.964337,0.001714107735703389,2008.5493342081706,0.4930791426582117,17214.37988497687,3.1267226
15252,-16.0888,0.003330136416479945,7848.002909342448,0.6408628404193314,4649.281650840813,2.633375
15253,-17.415476,0.0005531890589433411,3276.9151344299316,0.3836325088330934,85734.6824232602,13.309187
15254,-7.2306237,0.0005217945824066798,833.2856241861979,0.6722229833959054,2225.695165755901,3.114891
15255,-14.483879,-0.0034708353923633695,13490.256843566895,0.6688555579315475,4386.957301363032,3.4333348
15256,-21.601692,0.00014690468863894543,3473.1468811035156,1.6077713186964921,85257.70674035905,7.9347315
15257,-5.6434464,0.00130924543676277,670.5730133056641,0.10005250615431062,886.4851463804854,7.478416
15258,-12.730422,-0.00017364610296984515,2257.09893544515,0.47502332874276537,801.4779046241273,3.2942474
15259,-19.846148,-0.00013696961104869843,8436.918818155924,0.40451881348928237,5664.905534460189,4.349172
15260,-9.305453,0.002429232195330163,4903.11076482137,0.32750699614960677,61200.17329482491,11.308432
15261,-11.273874,0.0010001952177844942,9548.213205973307,0.3635791508177071,10719.925354653216,3.7540913
15262,-18.05998,0.001645501780634125,8234.265614827475,0.8451635302539836,7465.715876586049,4.121566
15263,-12.207775,0.0004160964454058558,9200.861638387045,0.3465707999594668,61334.78782275044,11.415786
15264,-9.655189,0.0009845864260569215,1883.7109196980794,0.3833939951335919,20184.32661470454,3.460282
15265,-16.990482,-0.0014508797321468592,8407.21169535319,0.9222415556985859,4550.567449042138,3.0934095
15266,-15.983631,0.002270226483233273,3591.648666381836,0.565865604272971,69752.9636178524,12.702638
15267,-7.9785028,-0.003502221506399413,694.8713760375977,0.8250462319305603,18550.062993908607,2.8030992
15268,-14.935558,0.0003130204083087544,7330.3135986328125,0.6210503916566571,2454.0842008117243,3.8765967
15269,-19.710983,-0.005912799155339599,7427.422737121582,0.7063936478861258,114023.89137300532,14.398498
15270,-6.2491846,0.0007372432349560162,442.5911871592204,0.627753189560158,862.2240082219982,1.8741906
15271,-13.349804,-0.0022417460956300297,4589.8602956136065,0.5971644581262524,1099.2650852068095,3.834188
15272,-20.35667,-0.0008873627327072123,21489.731608072918,0.6214308747691466,5640.925479104333,3.4353971
15273,-7.7524295,-0.0007031405111774802,5608.4340260823565,2.9793480942223933,75942.72718583776,11.485976
15274,-12.185055,0.0009304148067409793,7103.805740356445,0.5783594434466609,1692.5600769908715,2.0007074
15275,-19.447927,-0.0028682909323833883,5292.780225118001,0.8983149614898448,11902.795936530363,2.4348319
15276,-11.36185,-7.086577049146096e-05,5784.724043528239,0.31436966313379455,47620.71257895612,10.410458
15277,-10.473777,0.005063388069781165,2780.35573832194,0.5136400423151382,20749.370701133783,3.1695724
15278,-17.357622,0.0018921642913483083,13876.258972167969,0.5336469116270648,4436.629657718307,3.903687
15279,-14.184785,-0.0013516134737680356,3654.774408976237,0.42423225755651367,70875.81720966312,11.952209
15280,-8.832747,-0.002541166303368906,1252.7189687093098,0.43500285482047296,20803.838960255292,2.9526055
15281,-15.928666,0.0025564954654934504,6073.28874206543,0.7381029131802472,2215.3976223992963,3.1168938
15282,-18.052176,0.004184961144346744,1506.025754292806,0.6497386129876823,84679.46599346188,13.712049
